TF,target,score
TEAD4,FZD9,0.49944878036996
TEAD4,ENOX1,0.43364322387890913
TEAD4,CHAC2,0.364343472333373
TEAD4,RTN4R,1.5709364771492793
TEAD4,TTLL10,0.5893560703137899
TEAD4,DPCR1,0.9327830936957086
TEAD4,SF3A1,0.7093161871411282
TEAD4,SLC22A7,0.9296483670794151
TEAD4,PHYHIP,0.9346024372024927
TEAD4,CRIP2,0.3579693532656567
TEAD4,LRRC8D,0.38606752668626454
TFAP2C,FZD10,0.443682050107632
TFAP2C,KY,0.9218321773807887
TFAP2C,TRPM3,0.2544793796311821
TFAP2C,BARX1,0.7282350550618296
TFAP2C,SLC9A3,0.7166364208525742
TFAP2C,ABCA3,0.6419097026617739
TFAP2C,IGFBP5,0.29631957271638737
TFAP2C,TFAP2C,1.0
TFAP2C,PRB2,0.523480533855013
TFAP2C,PTCHD1,0.8316350925022655
TFAP2C,FAM101A,0.35356003793258023
TFAP2C,C4orf48,0.32731598869932177
TFAP2C,C19orf57,0.36589913218936254
TFAP2C,NEBL,0.5705187084422068
TFAP2C,RHEBL1,0.2469234711708631
TFAP2C,VEPH1,1.008564540899788
TFAP2C,FAM9C,0.5598269340663246
TFAP2C,PCDH8,0.5794128507599304
TFAP2C,TNFRSF14,0.5804140273442466
TFAP2C,CYBA,0.4743904174538344
TFAP2C,ANO8,0.7025643896372868
TFAP2C,ADAMTS19,0.5801984677165154
TFAP4,TFAP4,1.0
TFAP4,C10orf25,2.2077858425931347
TFAP4,SLC29A4,0.7303145237599952
TFAP4,OR4F3,0.8302345116901091
TFAP4,RFX8,0.6551226527441415
TFAP4,TLR3,0.7682701662520136
THAP11,DLX4,0.8713755195611447
THAP11,ZNF12,0.7882866195221285
THAP11,PRR18,4.091604865183167
THAP11,HECW1,1.4017013528757856
THAP11,PRKD2,1.8134550840601926
THAP11,WT1,0.5612656315217691
THAP11,AKIRIN2,0.6156759341727981
THAP11,JOSD2,1.0448082864834243
THAP11,UBAP1L,0.5850636992194523
THAP11,LMAN2L,0.5744609582247214
THAP11,MEN1,0.746166452234886
THAP11,GTF3C4,0.5986709489485732
THAP11,PPFIA3,1.9763351063920829
THAP11,RAI2,1.6970834787499212
THAP11,GMEB2,2.0775362416099554
THAP11,EML5,0.514591382724542
THAP11,TMEM39B,0.4632262995887967
THAP11,BAHD1,0.3491137356092766
THAP11,DPAGT1,0.6985340263202533
THAP11,MOB2,0.42486576673734355
THAP11,C11orf24,0.441655259126327
THAP11,DCUN1D5,0.4937752190209978
THAP11,SLC8A2,0.48619804953625145
THAP11,C2orf71,0.7847980024197208
THAP11,ADI1,0.8742152740254953
THAP11,CACNA1B,0.2050169143888599
THAP11,XRCC4,0.2035096620477206
THAP11,PRRG2,0.44929615275560664
THAP11,CBLL1,0.1517864319648274
THAP11,CDC27,0.24281208204044508
THAP11,PTPN9,0.17251022773202568
THAP11,ZNF622,0.2554414997561061
THAP11,APOM,0.18050286971786195
THAP11,VPS52,0.5400847644622261
THAP11,RPF1,0.17159251347740034
THAP11,NUP35,0.12196934218098401
THAP11,SCO1,0.11499110936030978
THAP11,MTA2,0.19023638014004524
THAP11,TIMM23,0.15872323604710503
THAP11,PPP1R7,0.09113455326744052
THAP11,UBE2T,0.17709322809565886
THAP11,IPPK,0.18834170677546222
THAP11,BCL2L13,0.244348401851688
THAP11,C7orf49,0.34617717357699335
THAP11,EXOSC4,0.1979925056599959
THAP11,CCDC6,0.13273903286375188
THAP11,ATP5G1,0.019196950296885913
THAP11,RNF167,0.16194142525342284
THAP11,TBC1D22A,0.3464294895126434
THAP11,KCNIP1,0.3978666029278011
THAP11,FBXW2,0.1599518013472466
THAP11,CPSF6,0.14722674307110817
THAP11,TRAF7,0.1622499698654667
THAP11,LINGO1,0.14325536593181531
THAP11,NDUFV2,0.12878049830563887
THAP11,SLC35A2,0.19425965454028643
THAP11,GLRX2,0.6162870044553149
THAP11,HSPA12A,6.1901593775548015e-06
THAP11,PCGF6,0.4970738896202793
THAP11,WDR46,0.28093756562938327
THAP11,GNB2,0.15399554212407116
THAP11,PYCR1,0.10098111738291815
THAP11,GRPEL2,0.18755488779803434
THAP11,YAP1,0.10320771788892974
THRA,NFIX,1.7576444103235627
THRA,RHOU,0.5813789277523841
THRA,SLC9A5,0.3108921722669779
THRA,KYNU,0.49343138588319735
THRA,SNTG1,0.5261088712168169
THRA,WNT2B,0.41945282287769353
THRA,XKR3,0.658110360105974
THRA,FAM171B,0.5723386119884786
THRA,THRA,1.0
THRA,VILL,0.7685801615216613
THRA,SEMA6C,0.30998111136688683
THRA,MINK1,0.4372292574567477
THRA,THSD4,0.3912202209537335
THRA,ITGA3,0.39952305064900945
THRA,CD3E,0.27074644756076693
THRA,FRRS1L,0.5625942847636967
THRA,ZBTB45,0.29717982396355624
THRA,ZNF610,0.7989465293575226
THRA,TMEFF2,1.1281263805750879
THRA,ZBTB37,0.2564053344048326
THRA,SERPINB8,0.2935600432816759
THRA,COL7A1,0.939138904496223
THRA,PSG3,0.9110408961452953
THRA,GDF15,1.3495342197227616
THRA,MPP1,0.6596380352124247
THRA,GLI4,0.9878183882145749
THRA,MMP1,0.6177578732550657
THRA,TPO,0.7165107482836559
THRA,PACSIN3,0.8838924099735943
THRA,SGMS2,0.6481761975654033
THRA,PPP1R35,1.4740218444725786
THRA,MASP1,1.4896758929686609
THRA,SDPR,0.5770817860711327
THRA,PGLYRP4,2.257697464549715
THRA,SLC26A7,0.8034578730084221
THRA,ANKRD30A,0.7725750936953686
THRA,NR2E3,1.9511173269912017
THRA,C12orf66,1.0407244123250017
THRA,PTGER1,1.3200778023426318
THRA,STK19,0.43117263645197856
THRA,RXFP2,0.39211513492209565
THRB,LENG9,0.6802948311536091
THRB,DPP6,0.7641440246609854
THRB,SOX21,0.376701131214668
THRB,RGSL1,2.58402087417245
THRB,CHRFAM7A,1.181668582267154
THRB,MEIS1,0.31831707139711574
THRB,IRF4,0.3821518535889201
THRB,SNTG2,0.5074138373675241
THRB,TEX29,0.43823278832923646
THRB,ITGB4,0.350528319408735
THRB,LHX2,0.4298999652413483
THRB,DMRT2,1.3293287112169756
THRB,TREML1,0.7858105371859415
THRB,EBF3,0.15766039458449202
THRB,SEMA5B,0.23442494126325583
THRB,RIPK1,0.23424102515674194
THRB,BEAN1,0.06347206445347035
THRB,VSTM2B,0.037431471842089246
THRB,ZDHHC22,0.14691648525246964
THRB,GRIK3,0.2070586918983828
THRB,LPIN3,0.09488842601855262
THRB,PRRG3,0.08163641322350929
THRB,HOXA3,0.18949466250013688
TLX2,HERC6,1.8861915010315375
TLX2,STK32A,0.9462204640823995
TLX2,LHX8,0.3683762741882033
TLX2,NLRP14,4.756256983121195
TP53,SLC12A2,0.6597083918166737
TP53,DNMT3A,1.3721852067073301
TP53,MEX3D,0.8798001440633825
TP53,PCDHA8,3.6650436089532548
TP53,ATP1B1,0.7443524195054702
TP53,GIGYF1,0.6213993185407933
TP53,C2orf68,0.6319701011734885
TP53,IL15RA,0.6264415500844812
TP53,EGR2,1.2303942254705684
TP53,ATP2C2,1.29643518382191
TP53,NKAIN4,1.7984603598642224
TP53,HNRNPL,1.1738574370630408
TP53,PIP4K2A,1.7388237253389789
TP53,RAB12,1.5678326211726021
TP53,PTPRS,0.9482915139744238
TP53,CTNNB1,1.5185801277245088
TP53,ENAH,0.4606553506750085
TP53,WTAP,0.39774681552400337
TP53,CCDC85A,0.6209078122807847
TP53,SYNGAP1,1.1035608952963025
TP53,DLEU7,0.8101674269041238
TP53,SMPD3,1.0795615338987377
TP53,ALDH16A1,0.7880783335727966
TP73,TP73,1.0
TP73,YY2,0.9966612504891221
TP73,LRRC4C,0.586706971720865
TP73,CPLX1,1.0353856302330486
TP73,C4B,0.5058372013422898
TP73,POTED,0.641450533146763
TP73,ZBTB7C,1.6526044175385497
TP73,NEURL1B,0.2818853888171568
TP73,RAMP1,0.9147037320036056
TP73,TMEM102,1.6668891170436442
TP73,ALDH1L1,1.1605901227897277
TP73,FAM57B,1.734269011744416
USF1,PITPNM3,0.6333536293250658
USF1,GJA5,0.5636290940057376
USF1,KLK13,0.6512821395263375
USF1,KISS1R,0.9293016492724173
USF1,RPS6KA2,0.9820695870329688
USF1,MYH7,0.5763835750160591
USF1,MYO7B,0.8247243634669844
USF1,PPP1R3A,0.7944597591258664
USF1,ELF3,1.0322197475143307
USF1,CYLC1,1.1344615299065635
USF1,RIMS4,0.29810875566270056
USF1,DYRK4,0.33180808949683593
VDR,SIGIRR,0.8769502517212148
VDR,PAX9,1.0003980201100666
VDR,COL5A3,0.6889352461856166
VDR,ASPG,0.9937113012259564
VDR,VDR,1.0
VDR,XKRX,1.0219170694305948
VDR,RASEF,1.237973632385362
VDR,AHNAK2,2.3435784032137077
VDR,IDI2,0.5499966984378937
VDR,EVPL,0.6554578150196558
VDR,METTL11B,0.8332401456925492
VDR,PLA2R1,1.2142137621029787
VDR,TYW3,0.5700031889039148
VDR,C2orf27A,2.2174780798135334
VDR,CLEC18A,0.6956593136973687
VDR,NEDD4L,0.2978020433954525
VDR,POLL,0.5444515591132025
VDR,TGM4,1.2852486412080553
VSX2,CHRNA6,0.2507984215044765
VSX2,IQSEC3,1.141094980464842
VSX2,GPR173,0.8102567673385892
VSX2,SMOC2,0.31182384218238546
VSX2,TMEM151B,0.24646780264391335
VSX2,RAP1GAP,0.4447261203466642
VSX2,KCNJ10,1.6010154240028718
VSX2,SEMA4A,0.7172084188485333
VSX2,SORCS3,2.6563177030623586
VSX2,P2RY1,0.5595128509867621
VSX2,GABPB2,0.5494011485277631
VSX2,RRH,1.2149276829001943
VSX2,ATP10A,0.28270878691327894
WT1,ZNF750,0.8252186168867481
WT1,FAM150B,1.3029679954653572
WT1,PPARG,1.933751694101102
WT1,EMP1,1.0059354532579992
WT1,ABCA3,0.8302447194750493
WT1,A4GALT,0.8144082299227826
WT1,TCF21,0.821917459994915
WT1,EMID1,0.8114011452408938
WT1,WT1,1.0
WT1,CACNG7,2.5291682742637263
WT1,EPHA6,1.2947162242531791
WT1,LYL1,1.7820582059341232
WT1,MAGEA11,0.6297431430997329
WT1,CSGALNACT1,1.4598969182711603
WT1,MAPK8IP2,1.8718399128748755
WT1,EPAS1,1.6636829322005937
XBP1,EIF5B,0.5224792267566974
XBP1,CP,0.6911928431390607
XBP1,DERL1,0.6820877743698679
XBP1,SLC38A7,0.7263745129963333
XBP1,TRIM27,0.25419044920750344
XBP1,CAPRIN2,0.32232388502175613
XBP1,GSPT1,0.300176147633821
XBP1,STK25,0.979031136766858
XBP1,ZMAT4,0.3259202381507613
XBP1,SVOPL,1.1947316145262787
XBP1,PXK,0.2884935772706194
XBP1,ASXL2,0.2515369222098723
XBP1,STK24,0.370955056759259
XBP1,METRN,0.2678152433067387
XBP1,LCP1,0.2622885278341485
XBP1,INSIG1,0.9781256442102474
XBP1,ZNF341,1.6684897821099431
XBP1,CNTD2,0.5586987464066695
XBP1,MPV17L2,0.6515096589102156
XBP1,VPS11,0.7276589879039724
XBP1,SLX1B,0.5820984868004849
XBP1,ZNF281,0.9578184221980319
XBP1,METRNL,1.2347977607616931
XBP1,UBP1,0.6730045605257742
XBP1,RABGGTB,1.0810022738548613
XBP1,EIF2AK1,0.8645725985021002
XBP1,CYP2J2,1.4518314868505535
XBP1,FNDC3A,0.6836986051606702
XBP1,PNP,0.6357523220071117
YBX1,PGP,0.21655884562834984
YBX1,SLC2A8,0.14223507530178914
YBX1,ANP32A,0.08747995181085365
YBX1,HES1,0.1861813076476261
YBX1,KHSRP,1.0532235937887209
YBX1,COTL1,0.47732582201235063
YBX1,P4HB,0.19723905427146893
YBX1,TMEM97,0.4081137649409433
YBX1,OSBP,0.38392714253451643
YBX1,IARS,0.17705535548397308
YBX1,HMGB1,0.05296607055793882
YBX1,SCML1,0.17387634808339253
YBX1,RBM42,0.20909282556732972
YBX1,ELAVL1,0.6151283968875194
YBX1,WASF2,0.47146851076844515
YBX1,SAP130,0.31575961330619823
YBX1,ID4,1.5806288556551733
YBX1,COX7B,0.5639225406412349
YBX1,HDGFRP2,0.16787866426335382
YBX1,FAM46B,0.2188016256469901
YBX1,ELK1,0.12017758130976686
YBX1,SRF,1.8115217766900076
YBX1,XBP1,0.18503913113245837
YBX1,PI4K2A,0.16160076387734626
YBX1,BAHD1,0.2145855255273572
YBX1,SHC1,0.39126398682979613
YBX1,TIMM17A,0.3111139778552632
YBX1,CIC,0.16901665787565887
YBX1,CDK16,0.0378111392025421
YBX1,DEXI,0.32871757558980375
YBX1,ARMCX6,0.1605811359195254
YBX1,SLC43A2,0.2838112948066539
YBX1,USP7,0.4681720098691147
YBX1,MRPL51,0.1418728205917415
YBX1,RBM14,0.4962327730899109
YBX1,NDUFAF2,0.15530469632570565
YBX1,PDXP,1.0026516051972356
YBX1,C17orf89,0.10241111902833512
YBX1,E2F3,0.1467479640320129
YBX1,SRM,0.0669043364491764
YBX1,FARSA,0.9426101368029122
YBX1,GPC3,0.046639481865748365
YBX1,PSMD7,0.004636055704055947
YBX1,GART,0.22115169459098186
YBX1,KPNA4,0.11722317728580185
YBX1,SNRPG,0.3003799674121006
YBX1,HEPACAM2,0.57571054260905
YBX1,QARS,1.4666702809095387
YBX1,CYP24A1,0.7562210414917901
YBX1,SLC39A1,0.6316033611234851
YBX1,RNF26,0.14690895599270148
YBX1,RBP5,0.12508758674035553
YBX1,DNAJB1,0.13521874499050374
YBX1,HIST1H2AB,0.2321224715492196
YBX1,DNAJB11,0.1720360642773975
YBX1,RPS23,0.1738858067962599
YBX1,POLRMT,0.1322085369695014
YBX1,HNRNPUL2,0.8236290098494359
YBX1,HNRNPUL1,0.8460930598117963
YBX1,CAV1,0.32931720200857856
YBX1,LEMD3,0.34637559527696643
YBX1,RERE,0.21324242322151213
YBX1,NT5DC2,0.1490358286236235
YBX1,RHOB,0.5595510647818727
YBX1,CETN2,0.09623264193430556
YBX1,SF1,3.4731242467843924
YBX1,BRPF3,0.17560607792338054
YBX1,CHKA,0.1372464532721878
YBX1,SCAP,0.17325089628603568
YBX1,TTC9,0.18003561845411795
YBX1,TDRD6,0.2625649230130774
YBX1,PIN4,0.07370352794591527
YBX1,UBE2J1,0.9424572995499325
YBX1,VCAN,1.8431664109849795
YBX1,ANXA3,0.06401119487157343
YBX1,DCLK1,0.4075906855078283
YBX1,EFNB2,0.7159930620266456
YBX1,SNX3,2.4295807052962965
YBX1,TBCA,0.4790409813856869
YBX1,SEZ6L,0.6411352754134874
YY1,FZD9,0.61100741262776
YY1,EIF3J,1.3132023677639635
YY1,CXXC5,1.5884412184956513
YY1,STK11IP,1.7714322339879598
YY1,AP1AR,2.3655689033769516
YY1,CCNC,0.5453096171693039
YY1,ELOVL6,1.370358226231214
YY1,ABCC5,1.1567222722144705
YY1,PUF60,0.7955205095581968
YY1,TLK2,0.9550161498254215
YY1,SENP6,0.5372048953231446
YY1,MRPS18C,0.358420663025344
YY1,TRA2B,1.1150884012980904
YY1,YY1,1.0
YY1,RAB5A,0.9444706720221205
YY1,USP6NL,1.3899596976371156
YY1,PKP4,0.5001983486901718
YY1,LSM14A,1.1470359019867888
YY1,NPTN,0.40311724655791964
YY1,TMEM65,0.8282110900048911
YY1,KIF14,0.8068406170301179
YY1,TTLL4,0.6877093219974032
YY1,RBM14-RBM4,0.7074039407025753
YY1,IRS2,0.447007404244385
YY1,MCM8,0.4460109367217853
YY1,RPL27A,0.23771420761043108
YY1,WASF1,0.40978582977214617
YY1,TMPO,0.6775436983100235
YY1,BAIAP2,0.626545588326772
YY1,MEOX2,0.8717237593837566
YY1,RAVER1,0.5990193484804168
ZBTB40,P2RY2,2.422960732572917
ZBTB40,CNGA3,0.7467181289734248
ZBTB40,KLF3,0.700676283968111
ZBTB40,SLC6A1,0.6166234308575608
ZBTB40,TMPRSS11D,0.8588078052008576
ZBTB40,CCZ1B,0.5456173020039821
ZBTB40,TRIM47,0.9938093918200411
ZBTB40,TRIM67,2.408686816704071
ZBTB40,CDKL3,0.5874466115381588
ZBTB40,ZBTB40,1.0
ZBTB40,ZNF45,0.6377237370493228
ZBTB40,EXOC3,0.4576480936941123
ZBTB40,GPSM1,1.66632296226896
ZBTB40,PWWP2A,0.5293335594588379
ZBTB40,LTF,1.0477767671336424
ZBTB40,C4BPB,0.8386237998931829
ZBTB40,OR56A5,1.043751469745333
ZBTB40,WBSCR17,0.3540124648719685
ZBTB40,OPN3,0.47739370423745264
ZBTB40,KCNQ3,0.42105231563762907
ZBTB40,CLNK,0.9752515192498881
ZBTB40,SH2D6,0.8740404566958976
ZBTB40,LY9,0.7974405892923614
ZBTB43,DPP6,0.06421891801721834
ZBTB43,AHRR,0.16685182793046988
ZBTB43,SETD5,0.14309221400048067
ZBTB43,POU2F1,0.280692635758218
ZBTB43,CDKL5,0.14289885234000074
ZBTB43,CSNK1G1,0.15485336872921804
ZBTB43,ADD3,0.3925569693154153
ZBTB43,CREB1,0.29749119415036024
ZBTB43,FBXO11,0.3465192600711338
ZBTB43,PTP4A2,0.13126569794150503
ZBTB43,PUM2,0.3704380018956421
ZBTB43,KANSL1,0.3040914943290819
ZBTB43,KPNA1,0.6602793662456203
ZBTB43,REV1,0.25648444605393017
ZBTB43,FKBP5,0.19365409908345127
ZBTB43,TRIP12,0.2032802385923
ZBTB43,SYDE2,0.17353091386360897
ZBTB43,HIVEP1,0.1726892920236869
ZBTB43,SCAF8,0.19758867821260184
ZBTB43,TWIST1,0.0705466627060186
ZBTB43,JARID2,0.10986770509820634
ZBTB43,STK3,0.1401547501475311
ZBTB43,GNE,0.10967413548260935
ZBTB43,BSG,0.10972976337079511
ZBTB43,NUFIP2,0.2133199137230322
ZBTB43,APC,0.09563728787767423
ZBTB43,MSL1,0.16068572806900544
ZBTB43,FOXR1,0.626216425041519
ZBTB43,GNPNAT1,0.2799397295509907
ZBTB43,CAPRIN2,0.13431850531296835
ZBTB43,MAP7D3,0.10888612904438703
ZBTB43,PHIP,1.2068222689341719
ZBTB43,PARD6G,0.0630531689694566
ZBTB43,FNBP1L,0.1299954244107468
ZBTB43,BAZ1A,0.17636638720579165
ZBTB43,SAV1,1.1463576290152593
ZBTB43,CLINT1,0.403584983165067
ZBTB43,ZBTB43,1.0
ZBTB43,NET1,0.20548375961915966
ZBTB43,MAPK8,0.2314505851881878
ZBTB43,PAK2,0.2089710208410404
ZBTB43,NDRG3,0.12936818932787855
ZBTB43,TIAL1,0.10862340698750217
ZBTB43,RWDD3,0.20549870945652024
ZBTB43,SEMA6D,0.05252778936033091
ZBTB43,MDM4,0.15676947884461065
ZBTB43,PCF11,0.36921617394322026
ZBTB43,RASL10B,0.14793928823246552
ZBTB43,ARF4,0.00173666932288508
ZBTB43,AGPAT4,0.1419354102163586
ZBTB43,BAZ1B,0.272488635315864
ZBTB43,CHD1,0.358409763797724
ZBTB43,PDZRN4,0.4740990645798111
ZBTB43,KLF9,0.4809987393500922
ZBTB43,HNRNPR,0.5201924242924975
ZBTB43,PWWP2A,0.1960202686985785
ZBTB8A,ORC4,0.6865879174768699
ZBTB8A,TBL1XR1,1.1182402413558397
ZBTB8A,CACNG8,0.6577514219306652
ZBTB8A,AHRR,0.32936621645847125
ZBTB8A,CDKL5,0.6975838056825225
ZBTB8A,DUXA,0.31261536244459265
ZBTB8A,GREB1L,0.40882290410035094
ZBTB8A,POGZ,1.5084087925798682
ZBTB8A,SSH1,0.6430130744138569
ZBTB8A,STAG1,0.5687650450259273
ZBTB8A,BRD2,1.187575651570553
ZBTB8A,ZNF652,1.145996442336391
ZBTB8A,SSBP2,0.9736502703969769
ZBTB8A,TAOK1,0.5702164870109698
ZBTB8A,ZFX,0.7288119208932813
ZBTB8A,C1orf229,0.3446551320017408
ZBTB8A,SMARCA1,1.191996610279648
ZBTB8A,NF1,0.2756990029013255
ZBTB8A,NIPBL,0.7622480050704465
ZBTB8A,USP34,0.275855781820299
ZBTB8A,GRIN2D,0.3492374225307162
ZBTB8A,NCOA7,1.463748337140126
ZBTB8A,LEPR,0.363210729429067
ZBTB8A,KLHL5,0.634889730784664
ZBTB8A,FOXO1,1.7373530600538156
ZBTB8A,HELZ,0.5140467019826815
ZBTB8A,PLEKHG1,0.25327674581305853
ZBTB8A,RPS6KA3,0.5505174003862489
ZBTB8A,CDC42SE2,0.373218024472439
ZBTB8A,TSC22D1,0.3422122295469796
ZBTB8A,SNX27,1.0606544414649477
ZBTB8A,MLLT10,1.153942669758057
ZBTB8A,ATXN7,0.36481377678945454
ZBTB8A,PBLD,0.32452189223151084
ZBTB8A,CUX1,0.6085134963442101
ZBTB8A,KDM5B,0.50762843336889
ZBTB8A,SOX11,1.7893852310418632
ZBTB8A,GPR155,0.3360126851660386
ZBTB8A,MS4A10,0.41015244833723474
ZBTB8A,SH3GLB1,0.3647577868317681
ZBTB8A,MARCH7,0.48442360645322896
ZBTB8A,ZAK,0.3665849499688664
ZBTB8A,ARHGEF2,0.28581164225140676
ZBTB8A,HDAC2,1.0233733107487888
ZBTB8A,C1orf94,0.2532963840842336
ZBTB8A,ARID3A,0.6426417460889657
ZBTB8A,DMC1,0.33561933530699295
ZBTB8A,ZNF516,0.617017903406101
ZBTB8A,RAP2C,1.734095690184734
ZBTB8A,PAK7,0.264058669124938
ZBTB8A,USP42,0.5796064271793566
ZBTB8A,GATAD2B,0.9293264658947819
ZBTB8A,ASH1L,0.588574015160052
ZBTB8A,MAP3K9,0.6771957875000829
ZBTB8A,PCM1,0.2724666562242077
ZBTB8A,RASSF3,0.44420766516459465
ZBTB8A,ICA1L,3.3523527600124696
ZBTB8A,MMAA,0.8240444292775948
ZBTB8A,ATP8B1,0.3093042671786916
ZBTB8A,REST,1.2494090293352367
ZBTB8A,FCHO2,0.2896444004145211
ZBTB8A,PRICKLE1,0.8321625440661945
ZBTB8A,YARS,1.1769409175735381
ZBTB8A,MED13L,1.43631903634193
ZBTB8A,TRAF6,0.4815639167006938
ZBTB8A,CHD7,1.2199347304002077
ZBTB8A,TCF7L2,0.8523100433255026
ZBTB8A,DOCK11,0.31325864371799683
ZBTB8A,KLHL24,0.3458293790473587
ZBTB8A,WNK1,0.41647881905161094
ZBTB8A,CCDC88A,0.9056562475468873
ZBTB8A,TOB1,0.6400177097064537
ZBTB8A,AFF3,0.6605017801440143
ZBTB8A,TMTC1,0.3300405362710271
ZBTB8A,MTF2,0.5585948920517138
ZBTB8A,ABI2,0.36323719495732204
ZBTB8A,CSPP1,0.4708104040260504
ZBTB8A,FXR1,0.6112457456731176
ZBTB8A,PTPRS,1.3204437449509379
ZBTB8A,SFSWAP,0.5819812286056166
ZBTB8A,PPFIBP1,0.7787473806870502
ZBTB8A,PCSK5,0.30883419695085895
ZBTB8A,MSH6,0.4303643772430145
ZBTB8A,SGK3,1.018086502618454
ZBTB8A,SPPL3,0.2861150905768541
ZBTB8A,ZMYM5,0.8080444614242386
ZBTB8A,TRA2A,0.7222120185300233
ZBTB8A,LPIN2,0.44861544035816314
ZBTB8A,MAP7D3,1.6041444840194856
ZBTB8A,HIF3A,0.6974824818705808
ZBTB8A,XIAP,3.089236105814781
ZBTB8A,CHD2,0.6712986866309842
ZBTB8A,RAB3IP,3.2926403195578144
ZBTB8A,PHIP,0.9838801265996869
ZBTB8A,GJC1,1.244925815617987
ZBTB8A,PARD6G,1.879580697140528
ZBTB8A,SETD5,0.1250974837177849
ZBTB8A,CHL1,0.11505646647739905
ZBTB8A,DCAF5,0.2295088071849998
ZBTB8A,KANSL1L,0.2236748348880036
ZBTB8A,SKIL,0.12833106262123758
ZBTB8A,SPTBN1,0.09066675636029818
ZBTB8A,KLHL8,0.18980569326850785
ZBTB8A,ATN1,0.18705810382172228
ZBTB8A,FAM153B,0.21451094449172714
ZBTB8A,EPB41L2,0.22642027844994256
ZBTB8A,SPRED1,0.1994484057606175
ZBTB8A,YPEL5,0.12065065957272797
ZBTB8A,NBEA,0.16097313480318748
ZBTB8A,SNX9,0.16607309468731835
ZBTB8A,SUPT3H,0.17808936098007455
ZBTB8A,ATG10,0.23061795340463445
ZBTB8A,SOX5,0.13157231887252693
ZBTB8A,NXN,0.1938210972360261
ZBTB8A,NFIB,0.0927521083963398
ZBTB8A,COL1A1,0.08349608995681582
ZBTB8A,LIFR,0.1499862394826247
ZBTB8A,PDCD4,0.06075648730123836
ZBTB8A,SLC7A14,0.05177561627000181
ZBTB8A,CHD8,0.20170387561559003
ZBTB8A,ZMYM3,0.19090834026708448
ZBTB8A,G3BP2,0.17027831481196767
ZBTB8A,TRPS1,0.20188512167255027
ZBTB8A,VAMP2,0.19199423441730773
ZBTB8A,SALL4,0.188706487125493
ZBTB8A,CDH2,0.17073588145331897
ZBTB8A,FUT8,0.20209556345091478
ZBTB8A,ZC3H4,0.13396920815053037
ZBTB8A,RDX,0.1402312596020719
ZBTB8A,CRIM1,0.21304624836645703
ZBTB8A,PPP6R2,0.21513885367734686
ZBTB8A,TAX1BP1,0.0870740469160147
ZBTB8A,OTUD4,0.15256592941568942
ZBTB8A,RIMS2,0.16913017965912233
ZBTB8A,C1GALT1,0.08357692844940712
ZBTB8A,RAB3B,0.14149531649388228
ZBTB8A,MORF4L1,0.19180154618560777
ZBTB8A,FOXK1,0.12879896610172506
ZBTB8A,CA5B,0.0556328286541341
ZBTB8A,GPR4,0.18764303038646932
ZBTB8A,COL6A1,0.13173332826180814
ZBTB8A,GPSM2,0.0480141733473338
ZBTB8A,C3orf58,0.2062019135940493
ZBTB8A,RHOBTB3,0.10430058407196027
ZBTB8A,C20orf194,0.19480823938563963
ZBTB8A,CNTNAP5,0.11980855456450072
ZBTB8A,SH3BP2,0.0635840250559877
ZBTB8A,RLIM,0.1642559179707079
ZBTB8A,GNE,0.11784452267543831
ZBTB8A,BRWD3,0.1477168493754583
ZBTB8A,MICU1,0.0981344733386819
ZBTB8A,RUFY3,0.0704919666582497
ZBTB8A,ELOVL7,0.08947013614513454
ZBTB8A,EGFLAM,0.12603536484912858
ZBTB8A,PHACTR2,0.10276773287325096
ZBTB8A,TOB2,0.18146574533092036
ZBTB8A,CBL,0.14945558335014064
ZBTB8A,SMAD3,0.21784569417006663
ZBTB8A,KIF1B,0.1724468428345256
ZBTB8A,FRAS1,0.2067488782717711
ZBTB8A,IGF1R,0.1234040612325377
ZBTB8A,RAB11FIP2,0.2112166172468667
ZBTB8A,ME1,0.18900578534595425
ZBTB8A,LMO3,0.10693111506790201
ZEB1,MAMLD1,1.6426303079052864
ZEB1,LHX1,1.3381632169980087
ZEB1,ZEB1,1.0
ZEB1,BAG3,1.9130037063557812
ZEB1,PENK,1.5980304314271347
ZEB1,PDGFRA,1.7182750420339628
ZEB1,SLC8A3,1.4154155419024068
ZEB1,TIAM2,2.1919484461783028
ZEB1,PLAG1,1.3855759354382768
ZEB1,MAN1A1,2.1766811221343523
ZEB1,ST3GAL6,2.2892046066284752
ZEB1,LPGAT1,2.797341059508379
ZFHX2,ZFHX2,1.0
ZFHX2,MYH6,3.102507025603959
ZFHX2,SLITRK3,0.9724051103739032
ZFHX2,TMEM47,0.9134546737761314
ZFHX2,LARGE,0.6904702000654459
ZFHX2,GALNT3,0.8087821734635101
ZFHX2,LRRN1,0.36112495838519343
ZFHX2,APBB2,0.2592290797719793
ZFHX2,CTXN2,0.7660552953109544
ZFHX2,NRXN1,0.3887652893576059
ZFHX2,EN2,0.29306038603426937
ZFHX2,CELSR2,1.129756518888148
ZFHX2,SERPINB8,0.49248124185336173
ZFHX2,GRM8,0.32062399796372837
ZFHX2,SOX2,0.26699348595046873
ZFHX2,KCNB2,0.4046708324296718
ZFHX2,TRIM39,0.3674085639816852
ZFHX2,DRD1,0.2928589416514347
ZFHX2,SLC22A1,1.5131363009065866
ZFHX2,SNAP91,0.6013094846274127
